,time,SOA,O2C
3809,6.35,56.2112,0.37562
3810,6.3517,56.211,0.37562
3811,6.3533,56.2108,0.37562
3812,6.355,56.2106,0.37562
3813,6.3567,56.2105,0.37562
3814,6.3583,56.2103,0.37562
3815,6.36,56.2101,0.37562
3816,6.3617,56.2099,0.37562
3817,6.3633,56.2097,0.37562
3818,6.365,56.2095,0.37562
3819,6.3667,56.2093,0.37562
3820,6.3683,56.2091,0.37562
3821,6.37,56.209,0.37562
3822,6.3717,56.2088,0.37562
3823,6.3733,56.2086,0.37562
3824,6.375,56.2084,0.37562
3825,6.3767,56.2082,0.37562
3826,6.3783,56.208,0.37562
3827,6.38,56.2078,0.37562
3828,6.3817,56.2076,0.37562
3829,6.3833,56.2074,0.37562
3830,6.385,56.2072,0.37562
3831,6.3867,56.207,0.37562
3832,6.3883,56.2068,0.37562
3833,6.39,56.2066,0.37562
3834,6.3917,56.2065,0.37562
3835,6.3933,56.2063,0.37562
3836,6.395,56.2061,0.37562
3837,6.3967,56.2059,0.37562
3838,6.3983,56.2057,0.37562
3839,6.4,56.2055,0.37562
3840,6.4017,56.2053,0.37562
3841,6.4033,56.2051,0.37562
3842,6.405,56.2049,0.37562
3843,6.4067,56.2047,0.37562
3844,6.4083,56.2045,0.37562
3845,6.41,56.2043,0.37562
3846,6.4117,56.2041,0.37562
3847,6.4133,56.2039,0.37562
3848,6.415,56.2037,0.37562
3849,6.4167,56.2035,0.37562
3850,6.4183,56.2033,0.37562
3851,6.42,56.2031,0.37562
3852,6.4217,56.2029,0.37562
3853,6.4233,56.2027,0.37562
3854,6.425,56.2025,0.37562
3855,6.4267,56.2023,0.37562
3856,6.4283,56.202,0.37562
3857,6.43,56.2018,0.37562
3858,6.4317,56.2016,0.37562
3859,6.4333,56.2014,0.37562
3860,6.435,56.2012,0.37562
3861,6.4367,56.201,0.37562
3862,6.4383,56.2008,0.37562
3863,6.44,56.2006,0.37562
3864,6.4417,56.2004,0.37562
3865,6.4433,56.2002,0.37562
3866,6.445,56.2,0.37562
3867,6.4467,56.1998,0.37562
3868,6.4483,56.1996,0.37562
3869,6.45,56.1993,0.37562
3870,6.4517,56.1991,0.37562
3871,6.4533,56.1989,0.37562
3872,6.455,56.1987,0.37562
3873,6.4567,56.1985,0.37562
3874,6.4583,56.1983,0.37562
3875,6.46,56.1981,0.37562
3876,6.4617,56.1979,0.37562
3877,6.4633,56.1976,0.37562
3878,6.465,56.1974,0.37562
3879,6.4667,56.1972,0.37562
3880,6.4683,56.197,0.37562
3881,6.47,56.1968,0.37562
3882,6.4717,56.1966,0.37562
3883,6.4733,56.1964,0.37562
3884,6.475,56.1961,0.37562
3885,6.4767,56.1959,0.37562
3886,6.4783,56.1957,0.37562
3887,6.48,56.1955,0.37562
3888,6.4817,56.1953,0.37562
3889,6.4833,56.195,0.37562
3890,6.485,56.1948,0.37562
3891,6.4867,56.1946,0.37562
3892,6.4883,56.1944,0.37562
3893,6.49,56.1942,0.37562
3894,6.4917,56.1939,0.37562
3895,6.4933,56.1937,0.37562
3896,6.495,56.1935,0.37563
3897,6.4967,56.1933,0.37563
3898,6.4983,56.1931,0.37563
3899,6.5,56.1928,0.37563
3900,6.5017,56.1926,0.37563
3901,6.5033,56.1924,0.37563
3902,6.505,56.1922,0.37563
3903,6.5067,56.1919,0.37563
3904,6.5083,56.1917,0.37563
3905,6.51,56.1915,0.37563
3906,6.5117,56.1913,0.37563
3907,6.5133,56.191,0.37563
3908,6.515,56.1908,0.37563
3909,6.5167,56.1906,0.37563
3910,6.5183,56.1903,0.37563
3911,6.52,56.1901,0.37563
3912,6.5217,56.1899,0.37563
3913,6.5233,56.1897,0.37563
3914,6.525,56.1894,0.37563
3915,6.5267,56.1892,0.37563
3916,6.5283,56.189,0.37563
3917,6.53,56.1887,0.37563
3918,6.5317,56.1885,0.37563
3919,6.5333,56.1883,0.37563
3920,6.535,56.188,0.37563
3921,6.5367,56.1878,0.37563
3922,6.5383,56.1876,0.37563
3923,6.54,56.1873,0.37563
3924,6.5417,56.1871,0.37563
3925,6.5433,56.1869,0.37563
3926,6.545,56.1866,0.37563
3927,6.5467,56.1864,0.37563
3928,6.5483,56.1862,0.37563
3929,6.55,56.1859,0.37563
3930,6.5517,56.1857,0.37563
3931,6.5533,56.1855,0.37563
3932,6.555,56.1852,0.37563
3933,6.5567,56.185,0.37563
3934,6.5583,56.1848,0.37563
3935,6.56,56.1845,0.37563
3936,6.5617,56.1843,0.37563
3937,6.5633,56.184,0.37563
3938,6.565,56.1838,0.37563
3939,6.5667,56.1836,0.37563
3940,6.5683,56.1833,0.37563
3941,6.57,56.1831,0.37563
3942,6.5717,56.1828,0.37563
3943,6.5733,56.1826,0.37563
3944,6.575,56.1824,0.37563
3945,6.5767,56.1821,0.37563
3946,6.5783,56.1819,0.37563
3947,6.58,56.1816,0.37563
3948,6.5817,56.1814,0.37563
3949,6.5833,56.1811,0.37563
3950,6.585,56.1809,0.37563
3951,6.5867,56.1807,0.37563
3952,6.5883,56.1804,0.37563
3953,6.59,56.1802,0.37563
3954,6.5917,56.1799,0.37563
3955,6.5933,56.1797,0.37563
3956,6.595,56.1794,0.37563
3957,6.5967,56.1792,0.37563
3958,6.5983,56.1789,0.37563
3959,6.6,56.1787,0.37563
3960,6.6017,56.1784,0.37563
3961,6.6033,56.1782,0.37563
3962,6.605,56.1779,0.37563
3963,6.6067,56.1777,0.37563
3964,6.6083,56.1774,0.37563
3965,6.61,56.1772,0.37563
3966,6.6117,56.1769,0.37563
3967,6.6133,56.1767,0.37563
3968,6.615,56.1764,0.37563
3969,6.6167,56.1762,0.37563
3970,6.6183,56.1759,0.37563
3971,6.62,56.1757,0.37563
3972,6.6217,56.1754,0.37563
3973,6.6233,56.1752,0.37563
3974,6.625,56.1749,0.37563
3975,6.6267,56.1747,0.37563
3976,6.6283,56.1744,0.37563
3977,6.63,56.1742,0.37563
3978,6.6317,56.1739,0.37563
3979,6.6333,56.1736,0.37563
3980,6.635,56.1734,0.37563
3981,6.6367,56.1731,0.37563
3982,6.6383,56.1729,0.37563
3983,6.64,56.1726,0.37563
3984,6.6417,56.1724,0.37564000000000003
3985,6.6433,56.1721,0.37564000000000003
3986,6.645,56.1719,0.37564000000000003
3987,6.6467,56.1716,0.37564000000000003
3988,6.6483,56.1713,0.37564000000000003
3989,6.65,56.1711,0.37564000000000003
3990,6.6517,56.1708,0.37564000000000003
3991,6.6533,56.1706,0.37564000000000003
3992,6.655,56.1703,0.37564000000000003
3993,6.6567,56.17,0.37564000000000003
3994,6.6583,56.1698,0.37564000000000003
3995,6.66,56.1695,0.37564000000000003
3996,6.6617,56.1693,0.37564000000000003
3997,6.6633,56.169,0.37564000000000003
3998,6.665,56.1687,0.37564000000000003
3999,6.6667,56.1685,0.37564000000000003
4000,6.6683,56.1682,0.37564000000000003
4001,6.67,56.1679,0.37564000000000003
4002,6.6717,56.1677,0.37564000000000003
4003,6.6733,56.1674,0.37564000000000003
4004,6.675,56.1671,0.37564000000000003
4005,6.6767,56.1669,0.37564000000000003
4006,6.6783,56.1666,0.37564000000000003
4007,6.68,56.1663,0.37564000000000003
4008,6.6817,56.1661,0.37564000000000003
4009,6.6833,56.1658,0.37564000000000003
4010,6.685,56.1656,0.37564000000000003
4011,6.6867,56.1653,0.37564000000000003
4012,6.6883,56.165,0.37564000000000003
4013,6.69,56.1647,0.37564000000000003
4014,6.6917,56.1645,0.37564000000000003
4015,6.6933,56.1642,0.37564000000000003
4016,6.695,56.1639,0.37564000000000003
4017,6.6967,56.1637,0.37564000000000003
4018,6.6983,56.1634,0.37564000000000003
4019,6.7,56.1631,0.37564000000000003
4020,6.7017,56.1629,0.37564000000000003
4021,6.7033,56.1626,0.37564000000000003
4022,6.705,56.1623,0.37564000000000003
4023,6.7067,56.162,0.37564000000000003
4024,6.7083,56.1618,0.37564000000000003
4025,6.71,56.1615,0.37564000000000003
4026,6.7117,56.1612,0.37564000000000003
4027,6.7133,56.161,0.37564000000000003
4028,6.715,56.1607,0.37564000000000003
4029,6.7167,56.1604,0.37564000000000003
4030,6.7183,56.1601,0.37564000000000003
4031,6.72,56.1599,0.37564000000000003
4032,6.7217,56.1596,0.37564000000000003
4033,6.7233,56.1593,0.37564000000000003
4034,6.725,56.159,0.37564000000000003
4035,6.7267,56.1588,0.37564000000000003
4036,6.7283,56.1585,0.37564000000000003
4037,6.73,56.1582,0.37564000000000003
4038,6.7317,56.1579,0.37564000000000003
4039,6.7333,56.1577,0.37564000000000003
4040,6.735,56.1574,0.37564000000000003
4041,6.7367,56.1571,0.37564000000000003
4042,6.7383,56.1568,0.37564000000000003
4043,6.74,56.1565,0.37564000000000003
4044,6.7417,56.1563,0.37564000000000003
4045,6.7433,56.156,0.37564000000000003
4046,6.745,56.1557,0.37564000000000003
4047,6.7467,56.1554,0.37564000000000003
4048,6.7483,56.1551,0.37564000000000003
4049,6.75,56.1549,0.37564000000000003
4050,6.7517,56.1546,0.37564000000000003
4051,6.7533,56.1543,0.37564000000000003
4052,6.755,56.154,0.37564000000000003
4053,6.7567,56.1537,0.37564000000000003
4054,6.7583,56.1535,0.37564000000000003
4055,6.76,56.1532,0.37564000000000003
4056,6.7617,56.1529,0.37564000000000003
4057,6.7633,56.1526,0.37564000000000003
4058,6.765,56.1523,0.37564000000000003
4059,6.7667,56.152,0.37564000000000003
4060,6.7683,56.1518,0.37564000000000003
4061,6.77,56.1515,0.37564000000000003
4062,6.7717,56.1512,0.37564000000000003
4063,6.7733,56.1509,0.37564000000000003
4064,6.775,56.1506,0.37564000000000003
4065,6.7767,56.1503,0.37564000000000003
4066,6.7783,56.15,0.37564000000000003
4067,6.78,56.1497,0.37564000000000003
4068,6.7817,56.1495,0.37564000000000003
4069,6.7833,56.1492,0.37564000000000003
4070,6.785,56.1489,0.37564000000000003
4071,6.7867,56.1486,0.37564000000000003
4072,6.7883,56.1483,0.37565
4073,6.79,56.148,0.37565
4074,6.7917,56.1477,0.37565
4075,6.7933,56.1474,0.37565
4076,6.795,56.1472,0.37565
4077,6.7967,56.1469,0.37565
4078,6.7983,56.1466,0.37565
4079,6.8,56.1463,0.37565
4080,6.8017,56.146,0.37565
4081,6.8033,56.1457,0.37565
4082,6.805,56.1454,0.37565
4083,6.8067,56.1451,0.37565
4084,6.8083,56.1448,0.37565
4085,6.81,56.1445,0.37565
4086,6.8117,56.1442,0.37565
4087,6.8133,56.1439,0.37565
4088,6.815,56.1436,0.37565
4089,6.8167,56.1433,0.37565
4090,6.8183,56.1431,0.37565
4091,6.82,56.1428,0.37565
4092,6.8217,56.1425,0.37565
4093,6.8233,56.1422,0.37565
4094,6.825,56.1419,0.37565
4095,6.8267,56.1416,0.37565
4096,6.8283,56.1413,0.37565
4097,6.83,56.141,0.37565
4098,6.8317,56.1407,0.37565
4099,6.8333,56.1404,0.37565
4100,6.835,56.1401,0.37565
4101,6.8367,56.1398,0.37565
4102,6.8383,56.1395,0.37565
4103,6.84,56.1392,0.37565
4104,6.8417,56.1389,0.37565
4105,6.8433,56.1386,0.37565
4106,6.845,56.1383,0.37565
4107,6.8467,56.138,0.37565
4108,6.8483,56.1377,0.37565
4109,6.85,56.1374,0.37565
4110,6.8517,56.1371,0.37565
4111,6.8533,56.1368,0.37565
4112,6.855,56.1365,0.37565
4113,6.8567,56.1362,0.37565
4114,6.8583,56.1359,0.37565
4115,6.86,56.1356,0.37565
4116,6.8617,56.1353,0.37565
4117,6.8633,56.135,0.37565
4118,6.865,56.1347,0.37565
4119,6.8667,56.1344,0.37565
4120,6.8683,56.1341,0.37565
4121,6.87,56.1338,0.37565
4122,6.8717,56.1334,0.37565
4123,6.8733,56.1331,0.37565
4124,6.875,56.1328,0.37565
4125,6.8767,56.1325,0.37565
4126,6.8783,56.1322,0.37565
4127,6.88,56.1319,0.37565
4128,6.8817,56.1316,0.37565
4129,6.8833,56.1313,0.37565
4130,6.885,56.131,0.37565
4131,6.8867,56.1307,0.37565
4132,6.8883,56.1304,0.37565
4133,6.89,56.1301,0.37565
4134,6.8917,56.1298,0.37565
4135,6.8933,56.1295,0.37565
4136,6.895,56.1291,0.37565
4137,6.8967,56.1288,0.37565
4138,6.8983,56.1285,0.37565
4139,6.9,56.1282,0.37565
4140,6.9017,56.1279,0.37565
4141,6.9033,56.1276,0.37565
4142,6.905,56.1273,0.37565
4143,6.9067,56.127,0.37565
4144,6.9083,56.1267,0.37565
4145,6.91,56.1263,0.37565
4146,6.9117,56.126,0.37565
4147,6.9133,56.1257,0.37565
4148,6.915,56.1254,0.37565
4149,6.9167,56.1251,0.37565
4150,6.9183,56.1248,0.37565
4151,6.92,56.1245,0.37565
4152,6.9217,56.1241,0.37565
4153,6.9233,56.1238,0.37565
4154,6.925,56.1235,0.37565
4155,6.9267,56.1232,0.37565
4156,6.9283,56.1229,0.37565
4157,6.93,56.1226,0.37565
4158,6.9317,56.1223,0.37565
4159,6.9333,56.1219,0.37565
4160,6.935,56.1216,0.37566
4161,6.9367,56.1213,0.37566
4162,6.9383,56.121,0.37566
4163,6.94,56.1207,0.37566
4164,6.9417,56.1203,0.37566
4165,6.9433,56.12,0.37566
4166,6.945,56.1197,0.37566
4167,6.9467,56.1194,0.37566
4168,6.9483,56.1191,0.37566
4169,6.95,56.1188,0.37566
4170,6.9517,56.1184,0.37566
4171,6.9533,56.1181,0.37566
4172,6.955,56.1178,0.37566
4173,6.9567,56.1175,0.37566
4174,6.9583,56.1171,0.37566
4175,6.96,56.1168,0.37566
4176,6.9617,56.1165,0.37566
4177,6.9633,56.1162,0.37566
4178,6.965,56.1159,0.37566
4179,6.9667,56.1155,0.37566
4180,6.9683,56.1152,0.37566
4181,6.97,56.1149,0.37566
4182,6.9717,56.1146,0.37566
4183,6.9733,56.1142,0.37566
4184,6.975,56.1139,0.37566
4185,6.9767,56.1136,0.37566
4186,6.9783,56.1133,0.37566
4187,6.98,56.1129,0.37566
4188,6.9817,56.1126,0.37566
4189,6.9833,56.1123,0.37566
4190,6.985,56.112,0.37566
4191,6.9867,56.1116,0.37566
4192,6.9883,56.1113,0.37566
4193,6.99,56.111,0.37566
4194,6.9917,56.1107,0.37566
4195,6.9933,56.1103,0.37566
4196,6.995,56.11,0.37566
4197,6.9967,56.1097,0.37566
4198,6.9983,56.1094,0.37566
4199,7.0,56.109,0.37566
4200,7.0017,56.1087,0.37566
4201,7.0033,56.1084,0.37566
4202,7.005,56.108,0.37566
4203,7.0067,56.1077,0.37566
4204,7.0083,56.1074,0.37566
4205,7.01,56.107,0.37566
4206,7.0117,56.1067,0.37566
4207,7.0133,56.1064,0.37566
4208,7.015,56.1061,0.37566
4209,7.0167,56.1057,0.37566
4210,7.0183,56.1054,0.37566
4211,7.02,56.1051,0.37566
4212,7.0217,56.1047,0.37566
4213,7.0233,56.1044,0.37566
4214,7.025,56.1041,0.37566
4215,7.0267,56.1037,0.37566
4216,7.0283,56.1034,0.37566
4217,7.03,56.1031,0.37566
4218,7.0317,56.1027,0.37566
4219,7.0333,56.1024,0.37566
4220,7.035,56.1021,0.37566
4221,7.0367,56.1017,0.37566
4222,7.0383,56.1014,0.37566
4223,7.04,56.101,0.37566
4224,7.0417,56.1007,0.37566
4225,7.0433,56.1004,0.37566
4226,7.045,56.1,0.37566
4227,7.0467,56.0997,0.37566
4228,7.0483,56.0994,0.37566
4229,7.05,56.099,0.37566
4230,7.0517,56.0987,0.37566
4231,7.0533,56.0984,0.37566
4232,7.055,56.098,0.37566
4233,7.0567,56.0977,0.37566
4234,7.0583,56.0973,0.37566
4235,7.06,56.097,0.37566
4236,7.0617,56.0967,0.37566
4237,7.0633,56.0963,0.37566
4238,7.065,56.096,0.37566
4239,7.0667,56.0956,0.37566
4240,7.0683,56.0953,0.37566
4241,7.07,56.095,0.37566
4242,7.0717,56.0946,0.37566
4243,7.0733,56.0943,0.37566
4244,7.075,56.0939,0.37566
4245,7.0767,56.0936,0.37566
4246,7.0783,56.0933,0.37566
4247,7.08,56.0929,0.37567
4248,7.0817,56.0926,0.37567
4249,7.0833,56.0922,0.37567
4250,7.085,56.0919,0.37567
4251,7.0867,56.0915,0.37567
4252,7.0883,56.0912,0.37567
4253,7.09,56.0909,0.37567
4254,7.0917,56.0905,0.37567
4255,7.0933,56.0902,0.37567
4256,7.095,56.0898,0.37567
4257,7.0967,56.0895,0.37567
4258,7.0983,56.0891,0.37567
4259,7.1,56.0888,0.37567
4260,7.1017,56.0884,0.37567
4261,7.1033,56.0881,0.37567
4262,7.105,56.0878,0.37567
4263,7.1067,56.0874,0.37567
4264,7.1083,56.0871,0.37567
4265,7.11,56.0867,0.37567
4266,7.1117,56.0864,0.37567
4267,7.1133,56.086,0.37567
4268,7.115,56.0857,0.37567
4269,7.1167,56.0853,0.37567
4270,7.1183,56.085,0.37567
4271,7.12,56.0846,0.37567
4272,7.1217,56.0843,0.37567
4273,7.1233,56.0839,0.37567
4274,7.125,56.0836,0.37567
4275,7.1267,56.0832,0.37567
4276,7.1283,56.0829,0.37567
4277,7.13,56.0825,0.37567
4278,7.1317,56.0822,0.37567
4279,7.1333,56.0818,0.37567
4280,7.135,56.0815,0.37567
4281,7.1367,56.0811,0.37567
4282,7.1383,56.0808,0.37567
4283,7.14,56.0804,0.37567
4284,7.1417,56.0801,0.37567
4285,7.1433,56.0797,0.37567
4286,7.145,56.0794,0.37567
4287,7.1467,56.079,0.37567
4288,7.1483,56.0787,0.37567
4289,7.15,56.0783,0.37567
4290,7.1517,56.078,0.37567
4291,7.1533,56.0776,0.37567
4292,7.155,56.0772,0.37567
4293,7.1567,56.0769,0.37567
4294,7.1583,56.0765,0.37567
4295,7.16,56.0762,0.37567
4296,7.1617,56.0758,0.37567
4297,7.1633,56.0755,0.37567
4298,7.165,56.0751,0.37567
4299,7.1667,56.0748,0.37567
4300,7.1683,56.0744,0.37567
4301,7.17,56.074,0.37567
4302,7.1717,56.0737,0.37567
4303,7.1733,56.0733,0.37567
4304,7.175,56.073,0.37567
4305,7.1767,56.0726,0.37567
4306,7.1783,56.0723,0.37567
4307,7.18,56.0719,0.37567
4308,7.1817,56.0715,0.37567
4309,7.1833,56.0712,0.37567
4310,7.185,56.0708,0.37567
4311,7.1867,56.0705,0.37567
4312,7.1883,56.0701,0.37567
4313,7.19,56.0697,0.37567
4314,7.1917,56.0694,0.37567
4315,7.1933,56.069,0.37567
4316,7.195,56.0687,0.37567
4317,7.1967,56.0683,0.37567
4318,7.1983,56.0679,0.37567
4319,7.2,56.0676,0.37567
4320,7.2017,56.0672,0.37567
4321,7.2033,56.0669,0.37567
4322,7.205,56.0665,0.37567
4323,7.2067,56.0661,0.37567
4324,7.2083,56.0658,0.37567
4325,7.21,56.0654,0.37567
4326,7.2117,56.0651,0.37567
4327,7.2133,56.0647,0.37567
4328,7.215,56.0643,0.37567
4329,7.2167,56.064,0.37567
4330,7.2183,56.0636,0.37567
4331,7.22,56.0632,0.37567
4332,7.2217,56.0629,0.37567
4333,7.2233,56.0625,0.37567
4334,7.225,56.0621,0.37567
4335,7.2267,56.0618,0.37568
4336,7.2283,56.0614,0.37568
4337,7.23,56.0611,0.37568
4338,7.2317,56.0607,0.37568
4339,7.2333,56.0603,0.37568
4340,7.235,56.06,0.37568
4341,7.2367,56.0596,0.37568
4342,7.2383,56.0592,0.37568
4343,7.24,56.0589,0.37568
4344,7.2417,56.0585,0.37568
4345,7.2433,56.0581,0.37568
4346,7.245,56.0578,0.37568
4347,7.2467,56.0574,0.37568
4348,7.2483,56.057,0.37568
4349,7.25,56.0566,0.37568
4350,7.2517,56.0563,0.37568
4351,7.2533,56.0559,0.37568
4352,7.255,56.0555,0.37568
4353,7.2567,56.0552,0.37568
4354,7.2583,56.0548,0.37568
4355,7.26,56.0544,0.37568
4356,7.2617,56.0541,0.37568
4357,7.2633,56.0537,0.37568
4358,7.265,56.0533,0.37568
4359,7.2667,56.053,0.37568
4360,7.2683,56.0526,0.37568
4361,7.27,56.0522,0.37568
4362,7.2717,56.0518,0.37568
4363,7.2733,56.0515,0.37568
4364,7.275,56.0511,0.37568
4365,7.2767,56.0507,0.37568
4366,7.2783,56.0504,0.37568
4367,7.28,56.05,0.37568
4368,7.2817,56.0496,0.37568
4369,7.2833,56.0492,0.37568
4370,7.285,56.0489,0.37568
4371,7.2867,56.0485,0.37568
4372,7.2883,56.0481,0.37568
4373,7.29,56.0477,0.37568
4374,7.2917,56.0474,0.37568
4375,7.2933,56.047,0.37568
4376,7.295,56.0466,0.37568
4377,7.2967,56.0462,0.37568
4378,7.2983,56.0459,0.37568
4379,7.3,56.0455,0.37568
4380,7.3017,56.0451,0.37568
4381,7.3033,56.0447,0.37568
4382,7.305,56.0444,0.37568
4383,7.3067,56.044,0.37568
4384,7.3083,56.0436,0.37568
4385,7.31,56.0432,0.37568
4386,7.3117,56.0429,0.37568
4387,7.3133,56.0425,0.37568
4388,7.315,56.0421,0.37568
4389,7.3167,56.0417,0.37568
4390,7.3183,56.0414,0.37568
4391,7.32,56.041,0.37568
4392,7.3217,56.0406,0.37568
4393,7.3233,56.0402,0.37568
4394,7.325,56.0398,0.37568
4395,7.3267,56.0395,0.37568
4396,7.3283,56.0391,0.37568
4397,7.33,56.0387,0.37568
4398,7.3317,56.0383,0.37568
4399,7.3333,56.0379,0.37568
4400,7.335,56.0376,0.37568
4401,7.3367,56.0372,0.37568
4402,7.3383,56.0368,0.37568
4403,7.34,56.0364,0.37568
4404,7.3417,56.036,0.37568
4405,7.3433,56.0357,0.37568
4406,7.345,56.0353,0.37568
4407,7.3467,56.0349,0.37568
4408,7.3483,56.0345,0.37568
4409,7.35,56.0341,0.37568
4410,7.3517,56.0338,0.37568
4411,7.3533,56.0334,0.37568
4412,7.355,56.033,0.37568
4413,7.3567,56.0326,0.37568
4414,7.3583,56.0322,0.37568
4415,7.36,56.0318,0.37568
4416,7.3617,56.0315,0.37568
4417,7.3633,56.0311,0.37568
4418,7.365,56.0307,0.37568
4419,7.3667,56.0303,0.37568
4420,7.3683,56.0299,0.37568
4421,7.37,56.0295,0.37568
4422,7.3717,56.0292,0.37568
4423,7.3733,56.0288,0.37568
4424,7.375,56.0284,0.37569
4425,7.3767,56.028,0.37569
4426,7.3783,56.0276,0.37569
4427,7.38,56.0272,0.37569
4428,7.3817,56.0268,0.37569
4429,7.3833,56.0265,0.37569
4430,7.385,56.0261,0.37569
4431,7.3867,56.0257,0.37569
4432,7.3883,56.0253,0.37569
4433,7.39,56.0249,0.37569
4434,7.3917,56.0245,0.37569
4435,7.3933,56.0241,0.37569
4436,7.395,56.0237,0.37569
4437,7.3967,56.0234,0.37569
4438,7.3983,56.023,0.37569
4439,7.4,56.0226,0.37569
4440,7.4017,56.0222,0.37569
4441,7.4033,56.0218,0.37569
4442,7.405,56.0214,0.37569
4443,7.4067,56.021,0.37569
4444,7.4083,56.0206,0.37569
4445,7.41,56.0202,0.37569
4446,7.4117,56.0199,0.37569
4447,7.4133,56.0195,0.37569
4448,7.415,56.0191,0.37569
4449,7.4167,56.0187,0.37569
4450,7.4183,56.0183,0.37569
4451,7.42,56.0179,0.37569
4452,7.4217,56.0175,0.37569
4453,7.4233,56.0171,0.37569
4454,7.425,56.0167,0.37569
4455,7.4267,56.0163,0.37569
4456,7.4283,56.0159,0.37569
4457,7.43,56.0156,0.37569
4458,7.4317,56.0152,0.37569
4459,7.4333,56.0148,0.37569
4460,7.435,56.0144,0.37569
4461,7.4367,56.014,0.37569
4462,7.4383,56.0136,0.37569
4463,7.44,56.0132,0.37569
4464,7.4417,56.0128,0.37569
4465,7.4433,56.0124,0.37569
4466,7.445,56.012,0.37569
4467,7.4467,56.0116,0.37569
4468,7.4483,56.0112,0.37569
4469,7.45,56.0108,0.37569
4470,7.4517,56.0104,0.37569
4471,7.4533,56.01,0.37569
4472,7.455,56.0096,0.37569
4473,7.4567,56.0093,0.37569
4474,7.4583,56.0089,0.37569
4475,7.46,56.0085,0.37569
4476,7.4617,56.0081,0.37569
4477,7.4633,56.0077,0.37569
4478,7.465,56.0073,0.37569
4479,7.4667,56.0069,0.37569
4480,7.4683,56.0065,0.37569
4481,7.47,56.0061,0.37569
4482,7.4717,56.0057,0.37569
4483,7.4733,56.0053,0.37569
4484,7.475,56.0049,0.37569
4485,7.4767,56.0045,0.37569
4486,7.4783,56.0041,0.37569
4487,7.48,56.0037,0.37569
4488,7.4817,56.0033,0.37569
4489,7.4833,56.0029,0.37569
4490,7.485,56.0025,0.37569
4491,7.4867,56.0021,0.37569
4492,7.4883,56.0017,0.37569
4493,7.49,56.0013,0.37569
4494,7.4917,56.0009,0.37569
4495,7.4933,56.0005,0.37569
4496,7.495,56.0001,0.37569
4497,7.4967,55.9997,0.37569
4498,7.4983,55.9993,0.37569
4499,7.5,55.9989,0.37569
4500,7.5017,55.9985,0.37569
4501,7.5033,55.9981,0.37569
4502,7.505,55.9977,0.37569
4503,7.5067,55.9973,0.37569
4504,7.5083,55.9969,0.37569
4505,7.51,55.9965,0.37569
4506,7.5117,55.9961,0.37569
4507,7.5133,55.9957,0.37569
4508,7.515,55.9953,0.37569
4509,7.5167,55.9949,0.37569
4510,7.5183,55.9945,0.37569
4511,7.52,55.9941,0.37569
4512,7.5217,55.9937,0.37569
4513,7.5233,55.9933,0.3757
4514,7.525,55.9929,0.3757
4515,7.5267,55.9925,0.3757
4516,7.5283,55.9921,0.3757
4517,7.53,55.9917,0.3757
4518,7.5317,55.9913,0.3757
4519,7.5333,55.9909,0.3757
4520,7.535,55.9905,0.3757
4521,7.5367,55.99,0.3757
4522,7.5383,55.9896,0.3757
4523,7.54,55.9892,0.3757
4524,7.5417,55.9888,0.3757
4525,7.5433,55.9884,0.3757
4526,7.545,55.988,0.3757
4527,7.5467,55.9876,0.3757
4528,7.5483,55.9872,0.3757
4529,7.55,55.9868,0.3757
4530,7.5517,55.9864,0.3757
4531,7.5533,55.986,0.3757
4532,7.555,55.9856,0.3757
4533,7.5567,55.9852,0.3757
4534,7.5583,55.9848,0.3757
4535,7.56,55.9844,0.3757
4536,7.5617,55.984,0.3757
4537,7.5633,55.9835,0.3757
4538,7.565,55.9831,0.3757
4539,7.5667,55.9827,0.3757
4540,7.5683,55.9823,0.3757
4541,7.57,55.9819,0.3757
4542,7.5717,55.9815,0.3757
4543,7.5733,55.9811,0.3757
4544,7.575,55.9807,0.3757
4545,7.5767,55.9803,0.3757
4546,7.5783,55.9799,0.3757
4547,7.58,55.9795,0.3757
4548,7.5817,55.9791,0.3757
4549,7.5833,55.9786,0.3757
4550,7.585,55.9782,0.3757
4551,7.5867,55.9778,0.3757
4552,7.5883,55.9774,0.3757
4553,7.59,55.977,0.3757
4554,7.5917,55.9766,0.3757
4555,7.5933,55.9762,0.3757
4556,7.595,55.9758,0.3757
4557,7.5967,55.9754,0.3757
4558,7.5983,55.9749,0.3757
4559,7.6,55.9745,0.3757
4560,7.6017,55.9741,0.3757
4561,7.6033,55.9737,0.3757
4562,7.605,55.9733,0.3757
4563,7.6067,55.9729,0.3757
4564,7.6083,55.9725,0.3757
4565,7.61,55.9721,0.3757
4566,7.6117,55.9716,0.3757
4567,7.6133,55.9712,0.3757
4568,7.615,55.9708,0.3757
4569,7.6167,55.9704,0.3757
4570,7.6183,55.97,0.3757
4571,7.62,55.9696,0.3757
4572,7.6217,55.9692,0.3757
4573,7.6233,55.9688,0.3757
4574,7.625,55.9683,0.3757
4575,7.6267,55.9679,0.3757
4576,7.6283,55.9675,0.3757
4577,7.63,55.9671,0.3757
4578,7.6317,55.9667,0.3757
4579,7.6333,55.9663,0.3757
4580,7.635,55.9658,0.3757
4581,7.6367,55.9654,0.3757
4582,7.6383,55.965,0.3757
4583,7.64,55.9646,0.3757
4584,7.6417,55.9642,0.3757
