,time,SOA,O2C
5359,8.9333,61.8249,0.32965
5360,8.935,61.8281,0.32965
5361,8.9367,61.8313,0.32965
5362,8.9383,61.8345,0.32965
5363,8.94,61.8377,0.32964
5364,8.9417,61.8408,0.32964
5365,8.9433,61.844,0.32964
5366,8.945,61.8472,0.32964
5367,8.9467,61.8504,0.32963000000000003
5368,8.9483,61.8536,0.32963000000000003
5369,8.95,61.8567,0.32963000000000003
5370,8.9517,61.8599,0.32963000000000003
5371,8.9533,61.8631,0.32963000000000003
5372,8.955,61.8662,0.32961999999999997
5373,8.9567,61.8694,0.32961999999999997
5374,8.9583,61.8726,0.32961999999999997
5375,8.96,61.8757,0.32961999999999997
5376,8.9617,61.8789,0.32961999999999997
5377,8.9633,61.8821,0.32961
5378,8.965,61.8852,0.32961
5379,8.9667,61.8884,0.32961
5380,8.9683,61.8915,0.32961
5381,8.97,61.8947,0.32961
5382,8.9717,61.8979,0.3296
5383,8.9733,61.901,0.3296
5384,8.975,61.9042,0.3296
5385,8.9767,61.9073,0.3296
5386,8.9783,61.9105,0.32959
5387,8.98,61.9136,0.32959
5388,8.9817,61.9168,0.32959
5389,8.9833,61.9199,0.32959
5390,8.985,61.923,0.32959
5391,8.9867,61.9262,0.32958000000000004
5392,8.9883,61.9293,0.32958000000000004
5393,8.99,61.9325,0.32958000000000004
5394,8.9917,61.9356,0.32958000000000004
5395,8.9933,61.9387,0.32958000000000004
5396,8.995,61.9419,0.32957
5397,8.9967,61.945,0.32957
5398,8.9983,61.9481,0.32957
5399,9.0,61.9513,0.32957
5400,9.0017,61.9544,0.32957
5401,9.0033,61.9575,0.32955999999999996
5402,9.005,61.9606,0.32955999999999996
5403,9.0067,61.9638,0.32955999999999996
5404,9.0083,61.9669,0.32955999999999996
5405,9.01,61.97,0.32955
5406,9.0117,61.9731,0.32955
5407,9.0133,61.9762,0.32955
5408,9.015,61.9793,0.32955
5409,9.0167,61.9825,0.32955
5410,9.0183,61.9856,0.32954
5411,9.02,61.9887,0.32954
5412,9.0217,61.9918,0.32954
5413,9.0233,61.9949,0.32954
5414,9.025,61.998,0.32954
5415,9.0267,62.0011,0.32953000000000005
5416,9.0283,62.0042,0.32953000000000005
5417,9.03,62.0073,0.32953000000000005
5418,9.0317,62.0104,0.32953000000000005
5419,9.0333,62.0135,0.32953000000000005
5420,9.035,62.0166,0.32952
5421,9.0367,62.0197,0.32952
5422,9.0383,62.0228,0.32952
5423,9.04,62.0259,0.32952
5424,9.0417,62.029,0.32952
5425,9.0433,62.0321,0.32950999999999997
5426,9.045,62.0352,0.32950999999999997
5427,9.0467,62.0382,0.32950999999999997
5428,9.0483,62.0413,0.32950999999999997
5429,9.05,62.0444,0.32950999999999997
5430,9.0517,62.0475,0.3295
5431,9.0533,62.0506,0.3295
5432,9.055,62.0537,0.3295
5433,9.0567,62.0567,0.3295
5434,9.0583,62.0598,0.32949
5435,9.06,62.0629,0.32949
5436,9.0617,62.066,0.32949
5437,9.0633,62.069,0.32949
5438,9.065,62.0721,0.32949
5439,9.0667,62.0752,0.32948
5440,9.0683,62.0782,0.32948
5441,9.07,62.0813,0.32948
5442,9.0717,62.0844,0.32948
5443,9.0733,62.0874,0.32948
5444,9.075,62.0905,0.32947
5445,9.0767,62.0935,0.32947
5446,9.0783,62.0966,0.32947
5447,9.08,62.0997,0.32947
5448,9.0817,62.1027,0.32947
5449,9.0833,62.1058,0.32946
5450,9.085,62.1088,0.32946
5451,9.0867,62.1119,0.32946
5452,9.0883,62.1149,0.32946
5453,9.09,62.118,0.32946
5454,9.0917,62.121,0.32945
5455,9.0933,62.1241,0.32945
5456,9.095,62.1271,0.32945
5457,9.0967,62.1302,0.32945
5458,9.0983,62.1332,0.32945
5459,9.1,62.1362,0.32944
5460,9.1017,62.1393,0.32944
5461,9.1033,62.1423,0.32944
5462,9.105,62.1453,0.32944
5463,9.1067,62.1484,0.32944
5464,9.1083,62.1514,0.32943
5465,9.11,62.1544,0.32943
5466,9.1117,62.1575,0.32943
5467,9.1133,62.1605,0.32943
5468,9.115,62.1635,0.32943
5469,9.1167,62.1665,0.32942
5470,9.1183,62.1696,0.32942
5471,9.12,62.1726,0.32942
5472,9.1217,62.1756,0.32942
5473,9.1233,62.1786,0.32942
5474,9.125,62.1816,0.32941
5475,9.1267,62.1847,0.32941
5476,9.1283,62.1877,0.32941
5477,9.13,62.1907,0.32941
5478,9.1317,62.1937,0.32941
5479,9.1333,62.1967,0.3294
5480,9.135,62.1997,0.3294
5481,9.1367,62.2027,0.3294
5482,9.1383,62.2057,0.3294
5483,9.14,62.2087,0.3294
5484,9.1417,62.2117,0.32939
5485,9.1433,62.2147,0.32939
5486,9.145,62.2177,0.32939
5487,9.1467,62.2207,0.32939
5488,9.1483,62.2237,0.32939
5489,9.15,62.2267,0.32938
5490,9.1517,62.2297,0.32938
5491,9.1533,62.2327,0.32938
5492,9.155,62.2357,0.32938
5493,9.1567,62.2387,0.32938
5494,9.1583,62.2417,0.32937
5495,9.16,62.2447,0.32937
5496,9.1617,62.2476,0.32937
5497,9.1633,62.2506,0.32937
5498,9.165,62.2536,0.32937
5499,9.1667,62.2566,0.32936
5500,9.1683,62.2596,0.32936
5501,9.17,62.2626,0.32936
5502,9.1717,62.2655,0.32936
5503,9.1733,62.2685,0.32936
5504,9.175,62.2715,0.32935
5505,9.1767,62.2744,0.32935
5506,9.1783,62.2774,0.32935
5507,9.18,62.2804,0.32935
5508,9.1817,62.2834,0.32935
5509,9.1833,62.2863,0.32934
5510,9.185,62.2893,0.32934
5511,9.1867,62.2922,0.32934
5512,9.1883,62.2952,0.32934
5513,9.19,62.2982,0.32934
5514,9.1917,62.3011,0.32933
5515,9.1933,62.3041,0.32933
5516,9.195,62.307,0.32933
5517,9.1967,62.31,0.32933
5518,9.1983,62.3129,0.32933
5519,9.2,62.3159,0.32932
5520,9.2017,62.3189,0.32932
5521,9.2033,62.3218,0.32932
5522,9.205,62.3247,0.32932
5523,9.2067,62.3277,0.32932
5524,9.2083,62.3306,0.32931
5525,9.21,62.3336,0.32931
5526,9.2117,62.3365,0.32931
5527,9.2133,62.3395,0.32931
5528,9.215,62.3424,0.32931
5529,9.2167,62.3453,0.3293
5530,9.2183,62.3483,0.3293
5531,9.22,62.3512,0.3293
5532,9.2217,62.3541,0.3293
5533,9.2233,62.3571,0.3293
5534,9.225,62.36,0.32929
5535,9.2267,62.3629,0.32929
5536,9.2283,62.3659,0.32929
5537,9.23,62.3688,0.32929
5538,9.2317,62.3717,0.32929
5539,9.2333,62.3746,0.32929
5540,9.235,62.3776,0.32928
5541,9.2367,62.3805,0.32928
5542,9.2383,62.3834,0.32928
5543,9.24,62.3863,0.32928
5544,9.2417,62.3892,0.32928
5545,9.2433,62.3921,0.32927
5546,9.245,62.3951,0.32927
5547,9.2467,62.398,0.32927
5548,9.2483,62.4009,0.32927
5549,9.25,62.4038,0.32927
5550,9.2517,62.4067,0.32926
5551,9.2533,62.4096,0.32926
5552,9.255,62.4125,0.32926
5553,9.2567,62.4154,0.32926
5554,9.2583,62.4183,0.32926
5555,9.26,62.4212,0.32925
5556,9.2617,62.4241,0.32925
5557,9.2633,62.427,0.32925
5558,9.265,62.4299,0.32925
5559,9.2667,62.4328,0.32925
5560,9.2683,62.4357,0.32924000000000003
5561,9.27,62.4386,0.32924000000000003
5562,9.2717,62.4415,0.32924000000000003
5563,9.2733,62.4444,0.32924000000000003
5564,9.275,62.4472,0.32924000000000003
5565,9.2767,62.4501,0.32923
5566,9.2783,62.453,0.32923
5567,9.28,62.4559,0.32923
5568,9.2817,62.4588,0.32923
5569,9.2833,62.4617,0.32923
5570,9.285,62.4645,0.32923
5571,9.2867,62.4674,0.32921999999999996
5572,9.2883,62.4703,0.32921999999999996
5573,9.29,62.4732,0.32921999999999996
5574,9.2917,62.476,0.32921999999999996
5575,9.2933,62.4789,0.32921999999999996
5576,9.295,62.4818,0.32921
5577,9.2967,62.4846,0.32921
5578,9.2983,62.4875,0.32921
5579,9.3,62.4904,0.32921
5580,9.3017,62.4932,0.32921
5581,9.3033,62.4961,0.3292
5582,9.305,62.499,0.3292
5583,9.3067,62.5018,0.3292
5584,9.3083,62.5047,0.3292
5585,9.31,62.5075,0.3292
5586,9.3117,62.5104,0.32919
5587,9.3133,62.5133,0.32919
5588,9.315,62.5161,0.32919
5589,9.3167,62.519,0.32919
5590,9.3183,62.5218,0.32919
5591,9.32,62.5247,0.32919
5592,9.3217,62.5275,0.32918000000000003
5593,9.3233,62.5304,0.32918000000000003
5594,9.325,62.5332,0.32918000000000003
5595,9.3267,62.536,0.32918000000000003
5596,9.3283,62.5389,0.32918000000000003
5597,9.33,62.5417,0.32916999999999996
5598,9.3317,62.5446,0.32916999999999996
5599,9.3333,62.5474,0.32916999999999996
5600,9.335,62.5502,0.32916999999999996
5601,9.3367,62.5531,0.32916999999999996
5602,9.3383,62.5559,0.32916
5603,9.34,62.5587,0.32916
5604,9.3417,62.5616,0.32916
5605,9.3433,62.5644,0.32916
5606,9.345,62.5672,0.32916
5607,9.3467,62.5701,0.32916
5608,9.3483,62.5729,0.32915
5609,9.35,62.5757,0.32915
5610,9.3517,62.5785,0.32915
5611,9.3533,62.5814,0.32915
5612,9.355,62.5842,0.32915
5613,9.3567,62.587,0.32914
5614,9.3583,62.5898,0.32914
5615,9.36,62.5926,0.32914
5616,9.3617,62.5954,0.32914
5617,9.3633,62.5983,0.32914
5618,9.365,62.6011,0.32913000000000003
5619,9.3667,62.6039,0.32913000000000003
5620,9.3683,62.6067,0.32913000000000003
5621,9.37,62.6095,0.32913000000000003
5622,9.3717,62.6123,0.32913000000000003
5623,9.3733,62.6151,0.32913000000000003
5624,9.375,62.6179,0.32911999999999997
5625,9.3767,62.6207,0.32911999999999997
5626,9.3783,62.6235,0.32911999999999997
5627,9.38,62.6263,0.32911999999999997
5628,9.3817,62.6291,0.32911999999999997
5629,9.3833,62.6319,0.32911
5630,9.385,62.6347,0.32911
5631,9.3867,62.6375,0.32911
5632,9.3883,62.6403,0.32911
5633,9.39,62.6431,0.32911
5634,9.3917,62.6459,0.32911
5635,9.3933,62.6487,0.3291
5636,9.395,62.6514,0.3291
5637,9.3967,62.6542,0.3291
5638,9.3983,62.657,0.3291
5639,9.4,62.6598,0.3291
5640,9.4017,62.6626,0.32909
5641,9.4033,62.6654,0.32909
5642,9.405,62.6681,0.32909
5643,9.4067,62.6709,0.32909
5644,9.4083,62.6737,0.32909
5645,9.41,62.6765,0.32908000000000004
5646,9.4117,62.6792,0.32908000000000004
5647,9.4133,62.682,0.32908000000000004
5648,9.415,62.6848,0.32908000000000004
5649,9.4167,62.6875,0.32908000000000004
5650,9.4183,62.6903,0.32908000000000004
5651,9.42,62.6931,0.32907
5652,9.4217,62.6958,0.32907
5653,9.4233,62.6986,0.32907
5654,9.425,62.7014,0.32907
5655,9.4267,62.7041,0.32907
5656,9.4283,62.7069,0.32905999999999996
5657,9.43,62.7096,0.32905999999999996
5658,9.4317,62.7124,0.32905999999999996
5659,9.4333,62.7152,0.32905999999999996
5660,9.435,62.7179,0.32905999999999996
5661,9.4367,62.7207,0.32905999999999996
5662,9.4383,62.7234,0.32905
5663,9.44,62.7262,0.32905
5664,9.4417,62.7289,0.32905
5665,9.4433,62.7317,0.32905
5666,9.445,62.7344,0.32905
5667,9.4467,62.7372,0.32904
5668,9.4483,62.7399,0.32904
5669,9.45,62.7426,0.32904
5670,9.4517,62.7454,0.32904
5671,9.4533,62.7481,0.32904
5672,9.455,62.7509,0.32904
5673,9.4567,62.7536,0.32903000000000004
5674,9.4583,62.7563,0.32903000000000004
5675,9.46,62.7591,0.32903000000000004
5676,9.4617,62.7618,0.32903000000000004
5677,9.4633,62.7645,0.32903000000000004
5678,9.465,62.7673,0.32902
5679,9.4667,62.77,0.32902
5680,9.4683,62.7727,0.32902
5681,9.47,62.7754,0.32902
5682,9.4717,62.7782,0.32902
5683,9.4733,62.7809,0.32902
5684,9.475,62.7836,0.32900999999999997
5685,9.4767,62.7863,0.32900999999999997
5686,9.4783,62.789,0.32900999999999997
5687,9.48,62.7918,0.32900999999999997
5688,9.4817,62.7945,0.32900999999999997
5689,9.4833,62.7972,0.329
5690,9.485,62.7999,0.329
5691,9.4867,62.8026,0.329
5692,9.4883,62.8053,0.329
5693,9.49,62.808,0.329
5694,9.4917,62.8107,0.329
5695,9.4933,62.8134,0.32899
5696,9.495,62.8162,0.32899
5697,9.4967,62.8189,0.32899
5698,9.4983,62.8216,0.32899
5699,9.5,62.8243,0.32899
5700,9.5017,62.827,0.32899
5701,9.5033,62.8297,0.32898
5702,9.505,62.8324,0.32898
5703,9.5067,62.8351,0.32898
5704,9.5083,62.8377,0.32898
5705,9.51,62.8404,0.32898
5706,9.5117,62.8431,0.32897
5707,9.5133,62.8458,0.32897
5708,9.515,62.8485,0.32897
5709,9.5167,62.8512,0.32897
5710,9.5183,62.8539,0.32897
5711,9.52,62.8566,0.32897
5712,9.5217,62.8593,0.32896
5713,9.5233,62.8619,0.32896
5714,9.525,62.8646,0.32896
5715,9.5267,62.8673,0.32896
5716,9.5283,62.87,0.32896
5717,9.53,62.8727,0.32895
5718,9.5317,62.8753,0.32895
5719,9.5333,62.878,0.32895
5720,9.535,62.8807,0.32895
5721,9.5367,62.8833,0.32895
5722,9.5383,62.886,0.32895
5723,9.54,62.8887,0.32894
5724,9.5417,62.8914,0.32894
5725,9.5433,62.894,0.32894
5726,9.545,62.8967,0.32894
5727,9.5467,62.8993,0.32894
5728,9.5483,62.902,0.32894
5729,9.55,62.9047,0.32893
5730,9.5517,62.9073,0.32893
5731,9.5533,62.91,0.32893
5732,9.555,62.9126,0.32893
5733,9.5567,62.9153,0.32893
5734,9.5583,62.918,0.32892
5735,9.56,62.9206,0.32892
5736,9.5617,62.9233,0.32892
5737,9.5633,62.9259,0.32892
5738,9.565,62.9286,0.32892
5739,9.5667,62.9312,0.32892
5740,9.5683,62.9339,0.32891
5741,9.57,62.9365,0.32891
5742,9.5717,62.9391,0.32891
5743,9.5733,62.9418,0.32891
5744,9.575,62.9444,0.32891
5745,9.5767,62.9471,0.32891
5746,9.5783,62.9497,0.3289
5747,9.58,62.9523,0.3289
5748,9.5817,62.955,0.3289
5749,9.5833,62.9576,0.3289
5750,9.585,62.9603,0.3289
5751,9.5867,62.9629,0.3289
5752,9.5883,62.9655,0.32889
5753,9.59,62.9681,0.32889
5754,9.5917,62.9708,0.32889
5755,9.5933,62.9734,0.32889
5756,9.595,62.976,0.32889
5757,9.5967,62.9786,0.32888
5758,9.5983,62.9813,0.32888
5759,9.6,62.9839,0.32888
5760,9.6017,62.9865,0.32888
5761,9.6033,62.9891,0.32888
5762,9.605,62.9917,0.32888
5763,9.6067,62.9944,0.32887
5764,9.6083,62.997,0.32887
5765,9.61,62.9996,0.32887
5766,9.6117,63.0022,0.32887
5767,9.6133,63.0048,0.32887
5768,9.615,63.0074,0.32887
5769,9.6167,63.01,0.32886
5770,9.6183,63.0126,0.32886
5771,9.62,63.0152,0.32886
5772,9.6217,63.0179,0.32886
5773,9.6233,63.0205,0.32886
5774,9.625,63.0231,0.32886
5775,9.6267,63.0257,0.32885
5776,9.6283,63.0283,0.32885
5777,9.63,63.0309,0.32885
5778,9.6317,63.0335,0.32885
5779,9.6333,63.036,0.32885
5780,9.635,63.0386,0.32885
5781,9.6367,63.0412,0.32884
5782,9.6383,63.0438,0.32884
5783,9.64,63.0464,0.32884
5784,9.6417,63.049,0.32884
5785,9.6433,63.0516,0.32884
5786,9.645,63.0542,0.32883
5787,9.6467,63.0568,0.32883
5788,9.6483,63.0593,0.32883
5789,9.65,63.0619,0.32883
5790,9.6517,63.0645,0.32883
5791,9.6533,63.0671,0.32883
5792,9.655,63.0697,0.32882
5793,9.6567,63.0722,0.32882
5794,9.6583,63.0748,0.32882
5795,9.66,63.0774,0.32882
5796,9.6617,63.08,0.32882
5797,9.6633,63.0825,0.32882
5798,9.665,63.0851,0.32881
5799,9.6667,63.0877,0.32881
5800,9.6683,63.0903,0.32881
5801,9.67,63.0928,0.32881
5802,9.6717,63.0954,0.32881
5803,9.6733,63.0979,0.32881
5804,9.675,63.1005,0.3288
5805,9.6767,63.1031,0.3288
5806,9.6783,63.1056,0.3288
5807,9.68,63.1082,0.3288
5808,9.6817,63.1108,0.3288
5809,9.6833,63.1133,0.3288
5810,9.685,63.1159,0.32879
5811,9.6867,63.1184,0.32879
5812,9.6883,63.121,0.32879
5813,9.69,63.1235,0.32879
5814,9.6917,63.1261,0.32879
5815,9.6933,63.1286,0.32879
5816,9.695,63.1312,0.32878
5817,9.6967,63.1337,0.32878
5818,9.6983,63.1363,0.32878
5819,9.7,63.1388,0.32878
5820,9.7017,63.1413,0.32878
5821,9.7033,63.1439,0.32878
5822,9.705,63.1464,0.32877
5823,9.7067,63.149,0.32877
5824,9.7083,63.1515,0.32877
5825,9.71,63.154,0.32877
5826,9.7117,63.1566,0.32877
5827,9.7133,63.1591,0.32877
5828,9.715,63.1616,0.32876
5829,9.7167,63.1642,0.32876
5830,9.7183,63.1667,0.32876
5831,9.72,63.1692,0.32876
5832,9.7217,63.1718,0.32876
5833,9.7233,63.1743,0.32876
5834,9.725,63.1768,0.32875
5835,9.7267,63.1793,0.32875
5836,9.7283,63.1819,0.32875
5837,9.73,63.1844,0.32875
5838,9.7317,63.1869,0.32875
5839,9.7333,63.1894,0.32875
5840,9.735,63.1919,0.32874000000000003
5841,9.7367,63.1944,0.32874000000000003
5842,9.7383,63.197,0.32874000000000003
5843,9.74,63.1995,0.32874000000000003
5844,9.7417,63.202,0.32874000000000003
5845,9.7433,63.2045,0.32874000000000003
5846,9.745,63.207,0.32873
5847,9.7467,63.2095,0.32873
5848,9.7483,63.212,0.32873
5849,9.75,63.2145,0.32873
5850,9.7517,63.217,0.32873
5851,9.7533,63.2195,0.32873
5852,9.755,63.222,0.32871999999999996
5853,9.7567,63.2245,0.32871999999999996
5854,9.7583,63.227,0.32871999999999996
5855,9.76,63.2295,0.32871999999999996
5856,9.7617,63.232,0.32871999999999996
5857,9.7633,63.2345,0.32871999999999996
5858,9.765,63.237,0.32871
5859,9.7667,63.2395,0.32871
5860,9.7683,63.242,0.32871
5861,9.77,63.2445,0.32871
5862,9.7717,63.247,0.32871
5863,9.7733,63.2495,0.32871
5864,9.775,63.252,0.3287
5865,9.7767,63.2544,0.3287
5866,9.7783,63.2569,0.3287
5867,9.78,63.2594,0.3287
5868,9.7817,63.2619,0.3287
5869,9.7833,63.2644,0.3287
5870,9.785,63.2669,0.32869
5871,9.7867,63.2693,0.32869
5872,9.7883,63.2718,0.32869
5873,9.79,63.2743,0.32869
5874,9.7917,63.2768,0.32869
5875,9.7933,63.2792,0.32869
5876,9.795,63.2817,0.32868
5877,9.7967,63.2842,0.32868
5878,9.7983,63.2866,0.32868
5879,9.8,63.2891,0.32868
5880,9.8017,63.2916,0.32868
5881,9.8033,63.294,0.32868
5882,9.805,63.2965,0.32868
5883,9.8067,63.299,0.32866999999999996
5884,9.8083,63.3014,0.32866999999999996
5885,9.81,63.3039,0.32866999999999996
5886,9.8117,63.3063,0.32866999999999996
5887,9.8133,63.3088,0.32866999999999996
5888,9.815,63.3113,0.32866999999999996
5889,9.8167,63.3137,0.32866
5890,9.8183,63.3162,0.32866
5891,9.82,63.3186,0.32866
5892,9.8217,63.3211,0.32866
5893,9.8233,63.3235,0.32866
5894,9.825,63.326,0.32866
5895,9.8267,63.3284,0.32865
5896,9.8283,63.3309,0.32865
5897,9.83,63.3333,0.32865
5898,9.8317,63.3358,0.32865
5899,9.8333,63.3382,0.32865
5900,9.835,63.3406,0.32865
5901,9.8367,63.3431,0.32864
5902,9.8383,63.3455,0.32864
5903,9.84,63.348,0.32864
5904,9.8417,63.3504,0.32864
5905,9.8433,63.3528,0.32864
5906,9.845,63.3553,0.32864
5907,9.8467,63.3577,0.32863000000000003
5908,9.8483,63.3601,0.32863000000000003
5909,9.85,63.3626,0.32863000000000003
5910,9.8517,63.365,0.32863000000000003
5911,9.8533,63.3674,0.32863000000000003
5912,9.855,63.3698,0.32863000000000003
5913,9.8567,63.3723,0.32863000000000003
5914,9.8583,63.3747,0.32861999999999997
5915,9.86,63.3771,0.32861999999999997
5916,9.8617,63.3795,0.32861999999999997
5917,9.8633,63.382,0.32861999999999997
5918,9.865,63.3844,0.32861999999999997
5919,9.8667,63.3868,0.32861999999999997
5920,9.8683,63.3892,0.32861
5921,9.87,63.3916,0.32861
5922,9.8717,63.394,0.32861
5923,9.8733,63.3965,0.32861
5924,9.875,63.3989,0.32861
5925,9.8767,63.4013,0.32861
5926,9.8783,63.4037,0.3286
5927,9.88,63.4061,0.3286
5928,9.8817,63.4085,0.3286
5929,9.8833,63.4109,0.3286
5930,9.885,63.4133,0.3286
5931,9.8867,63.4157,0.3286
5932,9.8883,63.4181,0.3286
5933,9.89,63.4205,0.32859
5934,9.8917,63.4229,0.32859
5935,9.8933,63.4253,0.32859
5936,9.895,63.4277,0.32859
5937,9.8967,63.4301,0.32859
5938,9.8983,63.4325,0.32859
5939,9.9,63.4349,0.32858000000000004
5940,9.9017,63.4373,0.32858000000000004
5941,9.9033,63.4397,0.32858000000000004
5942,9.905,63.4421,0.32858000000000004
5943,9.9067,63.4445,0.32858000000000004
5944,9.9083,63.4469,0.32858000000000004
5945,9.91,63.4492,0.32857
5946,9.9117,63.4516,0.32857
5947,9.9133,63.454,0.32857
5948,9.915,63.4564,0.32857
5949,9.9167,63.4588,0.32857
5950,9.9183,63.4612,0.32857
5951,9.92,63.4635,0.32857
5952,9.9217,63.4659,0.32855999999999996
5953,9.9233,63.4683,0.32855999999999996
5954,9.925,63.4707,0.32855999999999996
5955,9.9267,63.473,0.32855999999999996
5956,9.9283,63.4754,0.32855999999999996
5957,9.93,63.4778,0.32855999999999996
5958,9.9317,63.4802,0.32855
5959,9.9333,63.4825,0.32855
5960,9.935,63.4849,0.32855
5961,9.9367,63.4873,0.32855
5962,9.9383,63.4896,0.32855
5963,9.94,63.492,0.32855
5964,9.9417,63.4944,0.32855
5965,9.9433,63.4967,0.32854
5966,9.945,63.4991,0.32854
5967,9.9467,63.5014,0.32854
5968,9.9483,63.5038,0.32854
5969,9.95,63.5061,0.32854
5970,9.9517,63.5085,0.32854
5971,9.9533,63.5109,0.32853000000000004
5972,9.955,63.5132,0.32853000000000004
5973,9.9567,63.5156,0.32853000000000004
5974,9.9583,63.5179,0.32853000000000004
5975,9.96,63.5203,0.32853000000000004
5976,9.9617,63.5226,0.32853000000000004
5977,9.9633,63.525,0.32852
5978,9.965,63.5273,0.32852
5979,9.9667,63.5297,0.32852
5980,9.9683,63.532,0.32852
5981,9.97,63.5343,0.32852
5982,9.9717,63.5367,0.32852
5983,9.9733,63.539,0.32852
5984,9.975,63.5414,0.32850999999999997
5985,9.9767,63.5437,0.32850999999999997
5986,9.9783,63.546,0.32850999999999997
5987,9.98,63.5484,0.32850999999999997
5988,9.9817,63.5507,0.32850999999999997
5989,9.9833,63.553,0.32850999999999997
5990,9.985,63.5554,0.32850999999999997
5991,9.9867,63.5577,0.3285
5992,9.9883,63.56,0.3285
5993,9.99,63.5624,0.3285
5994,9.9917,63.5647,0.3285
5995,9.9933,63.567,0.3285
5996,9.995,63.5693,0.3285
5997,9.9967,63.5717,0.32849
5998,9.9983,63.574,0.32849
5999,10.0,63.5763,0.32849
6000,10.0017,63.5786,0.32849
6001,10.0033,63.5809,0.32849
6002,10.005,63.5833,0.32849
6003,10.0067,63.5856,0.32849
6004,10.0083,63.5879,0.32848
6005,10.01,63.5902,0.32848
6006,10.0117,63.5925,0.32848
6007,10.0133,63.5948,0.32848
6008,10.015,63.5971,0.32848
6009,10.0167,63.5995,0.32848
6010,10.0183,63.6018,0.32847
6011,10.02,63.6041,0.32847
6012,10.0217,63.6064,0.32847
6013,10.0233,63.6087,0.32847
6014,10.025,63.611,0.32847
6015,10.0267,63.6133,0.32847
6016,10.0283,63.6156,0.32847
6017,10.03,63.6179,0.32846
6018,10.0317,63.6202,0.32846
6019,10.0333,63.6225,0.32846
6020,10.035,63.6248,0.32846
6021,10.0367,63.6271,0.32846
6022,10.0383,63.6294,0.32846
6023,10.04,63.6317,0.32846
6024,10.0417,63.6339,0.32845
6025,10.0433,63.6362,0.32845
6026,10.045,63.6385,0.32845
6027,10.0467,63.6408,0.32845
6028,10.0483,63.6431,0.32845
6029,10.05,63.6454,0.32845
6030,10.0517,63.6477,0.32844
6031,10.0533,63.65,0.32844
6032,10.055,63.6522,0.32844
6033,10.0567,63.6545,0.32844
6034,10.0583,63.6568,0.32844
6035,10.06,63.6591,0.32844
6036,10.0617,63.6614,0.32844
6037,10.0633,63.6636,0.32843
6038,10.065,63.6659,0.32843
6039,10.0667,63.6682,0.32843
6040,10.0683,63.6705,0.32843
6041,10.07,63.6727,0.32843
6042,10.0717,63.675,0.32843
6043,10.0733,63.6773,0.32843
6044,10.075,63.6795,0.32842
6045,10.0767,63.6818,0.32842
6046,10.0783,63.6841,0.32842
6047,10.08,63.6863,0.32842
6048,10.0817,63.6886,0.32842
6049,10.0833,63.6909,0.32842
6050,10.085,63.6931,0.32841
6051,10.0867,63.6954,0.32841
6052,10.0883,63.6976,0.32841
6053,10.09,63.6999,0.32841
6054,10.0917,63.7021,0.32841
6055,10.0933,63.7044,0.32841
6056,10.095,63.7067,0.32841
6057,10.0967,63.7089,0.3284
6058,10.0983,63.7112,0.3284
6059,10.1,63.7134,0.3284
6060,10.1017,63.7157,0.3284
6061,10.1033,63.7179,0.3284
6062,10.105,63.7202,0.3284
6063,10.1067,63.7224,0.3284
6064,10.1083,63.7246,0.32839
6065,10.11,63.7269,0.32839
6066,10.1117,63.7291,0.32839
6067,10.1133,63.7314,0.32839
6068,10.115,63.7336,0.32839
6069,10.1167,63.7359,0.32839
6070,10.1183,63.7381,0.32839
6071,10.12,63.7403,0.32838
6072,10.1217,63.7426,0.32838
6073,10.1233,63.7448,0.32838
6074,10.125,63.747,0.32838
6075,10.1267,63.7493,0.32838
6076,10.1283,63.7515,0.32838
6077,10.13,63.7537,0.32838
6078,10.1317,63.7559,0.32837
6079,10.1333,63.7582,0.32837
6080,10.135,63.7604,0.32837
6081,10.1367,63.7626,0.32837
6082,10.1383,63.7649,0.32837
6083,10.14,63.7671,0.32837
6084,10.1417,63.7693,0.32837
6085,10.1433,63.7715,0.32836
6086,10.145,63.7737,0.32836
6087,10.1467,63.776,0.32836
6088,10.1483,63.7782,0.32836
6089,10.15,63.7804,0.32836
6090,10.1517,63.7826,0.32836
6091,10.1533,63.7848,0.32835
6092,10.155,63.787,0.32835
6093,10.1567,63.7892,0.32835
6094,10.1583,63.7914,0.32835
6095,10.16,63.7937,0.32835
6096,10.1617,63.7959,0.32835
6097,10.1633,63.7981,0.32835
6098,10.165,63.8003,0.32834
6099,10.1667,63.8025,0.32834
6100,10.1683,63.8047,0.32834
6101,10.17,63.8069,0.32834
6102,10.1717,63.8091,0.32834
6103,10.1733,63.8113,0.32834
6104,10.175,63.8135,0.32834
6105,10.1767,63.8157,0.32833
6106,10.1783,63.8179,0.32833
6107,10.18,63.8201,0.32833
6108,10.1817,63.8223,0.32833
6109,10.1833,63.8245,0.32833
6110,10.185,63.8266,0.32833
6111,10.1867,63.8288,0.32833
6112,10.1883,63.831,0.32832
6113,10.19,63.8332,0.32832
6114,10.1917,63.8354,0.32832
6115,10.1933,63.8376,0.32832
6116,10.195,63.8398,0.32832
6117,10.1967,63.842,0.32832
6118,10.1983,63.8441,0.32832
6119,10.2,63.8463,0.32831
6120,10.2017,63.8485,0.32831
6121,10.2033,63.8507,0.32831
6122,10.205,63.8529,0.32831
6123,10.2067,63.855,0.32831
