,time,SOA,O2C
1431,2.3867,27.3233,0.3567
1432,2.3883,27.3405,0.35668
1433,2.39,27.3576,0.35667
1434,2.3917,27.3747,0.35665
1435,2.3933,27.3918,0.35663
1436,2.395,27.4089,0.35661
1437,2.3967,27.426,0.35659
1438,2.3983,27.443,0.35657
1439,2.4,27.4601,0.35655
1440,2.4017,27.4772,0.35653
1441,2.4033,27.4942,0.35651
1442,2.405,27.5113,0.35649000000000003
1443,2.4067,27.5284,0.35647
1444,2.4083,27.5454,0.35645
1445,2.41,27.5624,0.35643
1446,2.4117,27.5795,0.35641999999999996
1447,2.4133,27.5965,0.3564
1448,2.415,27.6135,0.35638000000000003
1449,2.4167,27.6305,0.35636
1450,2.4183,27.6475,0.35634
1451,2.42,27.6645,0.35631999999999997
1452,2.4217,27.6815,0.3563
1453,2.4233,27.6985,0.35628000000000004
1454,2.425,27.7155,0.35625999999999997
1455,2.4267,27.7325,0.35624
1456,2.4283,27.7495,0.35623
1457,2.43,27.7664,0.35620999999999997
1458,2.4317,27.7834,0.35619
1459,2.4333,27.8003,0.35617
1460,2.435,27.8173,0.35615
1461,2.4367,27.8342,0.35613
1462,2.4383,27.8512,0.35611
1463,2.44,27.8681,0.35609
1464,2.4417,27.885,0.35608
1465,2.4433,27.9019,0.35606
1466,2.445,27.9188,0.35604
1467,2.4467,27.9357,0.35602
1468,2.4483,27.9526,0.356
1469,2.45,27.9695,0.35598
1470,2.4517,27.9864,0.35596
1471,2.4533,28.0033,0.35594000000000003
1472,2.455,28.0202,0.35593
1473,2.4567,28.037,0.35591
1474,2.4583,28.0539,0.35589
1475,2.46,28.0707,0.35586999999999996
1476,2.4617,28.0876,0.35585
1477,2.4633,28.1044,0.35583000000000004
